PSMD8;PSMB6;Binding;0;Cytoplasm;9741626
PSMD8;PSMB7;Binding;0;Cytoplasm;9741626
PSMD8;PSMB8;Binding;0;Cytoplasm;9741626
PSMD11;PSMA1;Binding;0;Cytoplasm;9741626
PSMD11;PSMA2;Binding;0;Cytoplasm;9741626
PSMD11;PSMA3;Binding;0;Cytoplasm;9741626
PSMD11;PSMA4;Binding;0;Cytoplasm;9741626
PSMD11;PSMA5;Binding;0;Cytoplasm;9741626
PSMD11;PSMA6;Binding;0;Cytoplasm;9741626
PSMD11;PSMA7;Binding;0;Cytoplasm;9741626
PSMD11;PSMB1;Binding;0;Cytoplasm;9741626
PSMD11;PSMB2;Binding;0;Cytoplasm;9741626
PSMD11;PSMB3;Binding;0;Cytoplasm;9741626
PSMD11;PSMB4;Binding;0;Cytoplasm;9741626
PSMD11;PSMB5;Binding;0;Cytoplasm;9741626
PSMD11;PSMB6;Binding;0;Cytoplasm;9741626
PSMD11;PSMB7;Binding;0;Cytoplasm;9741626
PSMD11;PSMB8;Binding;0;Cytoplasm;9741626
PSMD13;PSMA1;Binding;0;Cytoplasm;9741626
PSMD13;PSMA2;Binding;0;Cytoplasm;9741626
PSMD13;PSMA3;Binding;0;Cytoplasm;9741626
PSMD13;PSMA4;Binding;0;Cytoplasm;9741626
PSMD13;PSMA5;Binding;0;Cytoplasm;9741626
PSMD13;PSMA6;Binding;0;Cytoplasm;9741626
PSMD13;PSMA7;Binding;0;Cytoplasm;9741626
PSMD13;PSMB1;Binding;0;Cytoplasm;9741626
PSMD13;PSMB2;Binding;0;Cytoplasm;9741626
PSMD13;PSMB3;Binding;0;Cytoplasm;9741626
PSMD13;PSMB4;Binding;0;Cytoplasm;9741626
PSMD13;PSMB5;Binding;0;Cytoplasm;9741626
PSMD13;PSMB6;Binding;0;Cytoplasm;9741626
PSMD13;PSMB7;Binding;0;Cytoplasm;9741626
PSMD13;PSMB8;Binding;0;Cytoplasm;9741626
PSME1;PSMA1;Binding;0;Cytoplasm;15653075
PSME1;PSMA2;Binding;0;Cytoplasm;15653075
PSME1;PSMA3;Binding;0;Cytoplasm;15653075
PSME1;PSMA4;Binding;0;Cytoplasm;15653075
PSME1;PSMA5;Binding;0;Cytoplasm;15653075
PSME1;PSMA6;Binding;0;Cytoplasm;15653075
PSME1;PSMA7;Binding;0;Cytoplasm;15653075
PSME1;PSMB1;Binding;0;Cytoplasm;15653075
PSME1;PSMB2;Binding;0;Cytoplasm;15653075
PSME1;PSMB3;Binding;0;Cytoplasm;15653075
PSME1;PSMB4;Binding;0;Cytoplasm;15653075
PSME1;PSMB5;Binding;0;Cytoplasm;15653075
PSME1;PSMB6;Binding;0;Cytoplasm;15653075
PSME1;PSMB7;Binding;0;Cytoplasm;15653075
PSME1;PSMB8;Binding;0;Cytoplasm;15653075
PSME2;PSMA1;Binding;0;Cytoplasm;15653075
PSME2;PSMA2;Binding;0;Cytoplasm;15653075
PSME2;PSMA3;Binding;0;Cytoplasm;15653075
PSME2;PSMA4;Binding;0;Cytoplasm;15653075
PSME2;PSMA5;Binding;0;Cytoplasm;15653075
PSME2;PSMA6;Binding;0;Cytoplasm;15653075
PSME2;PSMA7;Binding;0;Cytoplasm;15653075
PSME2;PSMB1;Binding;0;Cytoplasm;15653075
PSME2;PSMB2;Binding;0;Cytoplasm;15653075
PSME2;PSMB3;Binding;0;Cytoplasm;15653075
PSME2;PSMB4;Binding;0;Cytoplasm;15653075
PSME2;PSMB5;Binding;0;Cytoplasm;15653075
PSME2;PSMB6;Binding;0;Cytoplasm;15653075
PSME2;PSMB7;Binding;0;Cytoplasm;15653075
PSME2;PSMB8;Binding;0;Cytoplasm;15653075
PSME1;PSMA1;Binding;0;Cytoplasm;15653075
PSME1;PSMA2;Binding;0;Cytoplasm;15653075
PSME1;PSMA3;Binding;0;Cytoplasm;15653075
PSME1;PSMA4;Binding;0;Cytoplasm;15653075
PSME1;PSMA5;Binding;0;Cytoplasm;15653075
PSME1;PSMA6;Binding;0;Cytoplasm;15653075
PSME1;PSMA7;Binding;0;Cytoplasm;15653075
PSME1;PSMB1;Binding;0;Cytoplasm;15653075
PSME1;PSMB2;Binding;0;Cytoplasm;15653075
PSME1;PSMB3;Binding;0;Cytoplasm;15653075
PSME1;PSMB4;Binding;0;Cytoplasm;15653075
PSME1;PSMB5;Binding;0;Cytoplasm;15653075
PSME1;PSMB6;Binding;0;Cytoplasm;15653075
PSME1;PSMB7;Binding;0;Cytoplasm;15653075
PSME1;PSMB8;Binding;0;Cytoplasm;15653075
PSME2;PSMA1;Binding;0;Cytoplasm;15653075
PSME2;PSMA2;Binding;0;Cytoplasm;15653075
PSME2;PSMA3;Binding;0;Cytoplasm;15653075
PSME2;PSMA4;Binding;0;Cytoplasm;15653075
PSME2;PSMA5;Binding;0;Cytoplasm;15653075
PSME2;PSMA6;Binding;0;Cytoplasm;15653075
PSME2;PSMA7;Binding;0;Cytoplasm;15653075
PSME2;PSMB1;Binding;0;Cytoplasm;15653075
PSME2;PSMB2;Binding;0;Cytoplasm;15653075
PSME2;PSMB3;Binding;0;Cytoplasm;15653075
PSME2;PSMB4;Binding;0;Cytoplasm;15653075
PSME2;PSMB5;Binding;0;Cytoplasm;15653075
PSME2;PSMB6;Binding;0;Cytoplasm;15653075
PSME2;PSMB7;Binding;0;Cytoplasm;15653075
PSME2;PSMB8;Binding;0;Cytoplasm;15653075
PSME1;PSMA1;Binding;0;Cytoplasm;15653075
PSME1;PSMA2;Binding;0;Cytoplasm;15653075
PSME1;PSMA3;Binding;0;Cytoplasm;15653075
PSME1;PSMA4;Binding;0;Cytoplasm;15653075
PSME1;PSMA5;Binding;0;Cytoplasm;15653075
PSME1;PSMA6;Binding;0;Cytoplasm;15653075
PSME1;PSMA7;Binding;0;Cytoplasm;15653075
PSME1;PSMB1;Binding;0;Cytoplasm;15653075
PSME1;PSMB2;Binding;0;Cytoplasm;15653075
PSME1;PSMB3;Binding;0;Cytoplasm;15653075
PSME1;PSMB4;Binding;0;Cytoplasm;15653075
PSME1;PSMB5;Binding;0;Cytoplasm;15653075
PSME1;PSMB6;Binding;0;Cytoplasm;15653075
PSME1;PSMB7;Binding;0;Cytoplasm;15653075
PSME1;PSMB8;Binding;0;Cytoplasm;15653075
PSMD2;PSMA1;Binding;0;Cytoplasm;15653075
PSMD2;PSMA2;Binding;0;Cytoplasm;15653075
PSMD2;PSMA3;Binding;0;Cytoplasm;15653075
PSMD2;PSMA4;Binding;0;Cytoplasm;15653075
PSMD2;PSMA5;Binding;0;Cytoplasm;15653075
PSMD2;PSMA6;Binding;0;Cytoplasm;15653075
PSMD2;PSMA7;Binding;0;Cytoplasm;15653075
PSMD2;PSMB1;Binding;0;Cytoplasm;15653075
PSMD2;PSMB2;Binding;0;Cytoplasm;15653075
PSMD2;PSMB3;Binding;0;Cytoplasm;15653075
PSMD2;PSMB4;Binding;0;Cytoplasm;15653075
PSMD2;PSMB5;Binding;0;Cytoplasm;15653075
PSMD2;PSMB6;Binding;0;Cytoplasm;15653075
PSMD2;PSMB7;Binding;0;Cytoplasm;15653075
PSMD2;PSMB8;Binding;0;Cytoplasm;15653075
PSME1;PSMA1;Binding;0;Cytoplasm;15653075
PSME1;PSMA2;Binding;0;Cytoplasm;15653075
PSME1;PSMA3;Binding;0;Cytoplasm;15653075
PSME1;PSMA4;Binding;0;Cytoplasm;15653075
PSME1;PSMA5;Binding;0;Cytoplasm;15653075
PSME1;PSMA6;Binding;0;Cytoplasm;15653075
PSME1;PSMA7;Binding;0;Cytoplasm;15653075
PSME1;PSMB1;Binding;0;Cytoplasm;15653075
PSME1;PSMB2;Binding;0;Cytoplasm;15653075
PSME1;PSMB3;Binding;0;Cytoplasm;15653075
PSME1;PSMB4;Binding;0;Cytoplasm;15653075
PSME1;PSMB5;Binding;0;Cytoplasm;15653075
PSME1;PSMB6;Binding;0;Cytoplasm;15653075
PSME1;PSMB7;Binding;0;Cytoplasm;15653075
PSME1;PSMB8;Binding;0;Cytoplasm;15653075
IFNG;PSME1;Gene Expression;1;Nucleus;8051173
IFNG;PSME2;Gene Expression;1;Nucleus;8051173
PSMA1;PSMC1;Binding;0;Cytoplasm;9620878
PSMA1;PSMC2;Binding;0;Cytoplasm;9620878
PSMA1;PSMC3;Binding;0;Cytoplasm;9620878
PSMA1;PSMC4;Binding;0;Cytoplasm;9620878
PSMA1;PSMC5;Binding;0;Cytoplasm;9620878
PSMA1;PSMC6;Binding;0;Cytoplasm;9620878
PSMA1;PSMD1;Binding;0;Cytoplasm;9620878
PSMA1;PSMD2;Binding;0;Cytoplasm;9620878
PSMA1;PSMD3;Binding;0;Cytoplasm;9620878
PSMA1;PSMD4;Binding;0;Cytoplasm;9620878
PSMA1;PSMD5;Binding;0;Cytoplasm;9620878
PSMA1;PSMD6;Binding;0;Cytoplasm;9620878
PSMA1;PSMD7;Binding;0;Cytoplasm;9620878
PSMA1;PSMD8;Binding;0;Cytoplasm;9620878
PSMA1;PSMD11;Binding;0;Cytoplasm;9620878
PSMA1;PSMD13;Binding;0;Cytoplasm;9620878
PSMA2;PSMC1;Binding;0;Cytoplasm;9620878
PSMA2;PSMC2;Binding;0;Cytoplasm;9620878
PSMA2;PSMC3;Binding;0;Cytoplasm;9620878
PSMA2;PSMC4;Binding;0;Cytoplasm;9620878
PSMA2;PSMC5;Binding;0;Cytoplasm;9620878
PSMA2;PSMC6;Binding;0;Cytoplasm;9620878
PSMA2;PSMD1;Binding;0;Cytoplasm;9620878
PSMA2;PSMD2;Binding;0;Cytoplasm;9620878
PSMA2;PSMD3;Binding;0;Cytoplasm;9620878
PSMA2;PSMD4;Binding;0;Cytoplasm;9620878
PSMA2;PSMD5;Binding;0;Cytoplasm;9620878
PSMA2;PSMD6;Binding;0;Cytoplasm;9620878
PSMA2;PSMD7;Binding;0;Cytoplasm;9620878
PSMA2;PSMD8;Binding;0;Cytoplasm;9620878
PSMA2;PSMD11;Binding;0;Cytoplasm;9620878
PSMA2;PSMD13;Binding;0;Cytoplasm;9620878
PSMA3;PSMC1;Binding;0;Cytoplasm;9620878
PSMA3;PSMC2;Binding;0;Cytoplasm;9620878
PSMA3;PSMC3;Binding;0;Cytoplasm;9620878
PSMA3;PSMC4;Binding;0;Cytoplasm;9620878
PSMA3;PSMC5;Binding;0;Cytoplasm;9620878
PSMA3;PSMC6;Binding;0;Cytoplasm;9620878
PSMA3;PSMD1;Binding;0;Cytoplasm;9620878
PSMA3;PSMD2;Binding;0;Cytoplasm;9620878
PSMA3;PSMD3;Binding;0;Cytoplasm;9620878
PSMA3;PSMD4;Binding;0;Cytoplasm;9620878
PSMA3;PSMD5;Binding;0;Cytoplasm;9620878
PSMA3;PSMD6;Binding;0;Cytoplasm;9620878
PSMA3;PSMD7;Binding;0;Cytoplasm;9620878
PSMA3;PSMD8;Binding;0;Cytoplasm;9620878
PSMA3;PSMD11;Binding;0;Cytoplasm;9620878
PSMA3;PSMD13;Binding;0;Cytoplasm;9620878
PSMA4;PSMC1;Binding;0;Cytoplasm;9620878
PSMA4;PSMC2;Binding;0;Cytoplasm;9620878
PSMA4;PSMC3;Binding;0;Cytoplasm;9620878
PSMA4;PSMC4;Binding;0;Cytoplasm;9620878
PSMA4;PSMC5;Binding;0;Cytoplasm;9620878
PSMA4;PSMC6;Binding;0;Cytoplasm;9620878
PSMA4;PSMD1;Binding;0;Cytoplasm;9620878
PSMA4;PSMD2;Binding;0;Cytoplasm;9620878
PSMA4;PSMD3;Binding;0;Cytoplasm;9620878
PSMA4;PSMD4;Binding;0;Cytoplasm;9620878
PSMA4;PSMD5;Binding;0;Cytoplasm;9620878
PSMA4;PSMD6;Binding;0;Cytoplasm;9620878
PSMA4;PSMD7;Binding;0;Cytoplasm;9620878
PSMA4;PSMD8;Binding;0;Cytoplasm;9620878
PSMA4;PSMD11;Binding;0;Cytoplasm;9620878
PSMA4;PSMD13;Binding;0;Cytoplasm;9620878
PSMA5;PSMC1;Binding;0;Cytoplasm;9620878
PSMA5;PSMC2;Binding;0;Cytoplasm;9620878
PSMA5;PSMC3;Binding;0;Cytoplasm;9620878
PSMA5;PSMC4;Binding;0;Cytoplasm;9620878
PSMA5;PSMC5;Binding;0;Cytoplasm;9620878
PSMA5;PSMC6;Binding;0;Cytoplasm;9620878
PSMA5;PSMD1;Binding;0;Cytoplasm;9620878
PSMA5;PSMD2;Binding;0;Cytoplasm;9620878
PSMA5;PSMD3;Binding;0;Cytoplasm;9620878
PSMA5;PSMD4;Binding;0;Cytoplasm;9620878
PSMA5;PSMD5;Binding;0;Cytoplasm;9620878
PSMA5;PSMD6;Binding;0;Cytoplasm;9620878
PSMA5;PSMD7;Binding;0;Cytoplasm;9620878
PSMA5;PSMD8;Binding;0;Cytoplasm;9620878
PSMA5;PSMD11;Binding;0;Cytoplasm;9620878
PSMA5;PSMD13;Binding;0;Cytoplasm;9620878
PSMA6;PSMC1;Binding;0;Cytoplasm;9620878
PSMA6;PSMC2;Binding;0;Cytoplasm;9620878
PSMA6;PSMC3;Binding;0;Cytoplasm;9620878
PSMA6;PSMC4;Binding;0;Cytoplasm;9620878
PSMA6;PSMC5;Binding;0;Cytoplasm;9620878
PSMA6;PSMC6;Binding;0;Cytoplasm;9620878
PSMA6;PSMD1;Binding;0;Cytoplasm;9620878
PSMA6;PSMD2;Binding;0;Cytoplasm;9620878
PSMA6;PSMD3;Binding;0;Cytoplasm;9620878
PSMA6;PSMD4;Binding;0;Cytoplasm;9620878
PSMA6;PSMD5;Binding;0;Cytoplasm;9620878
PSMA6;PSMD6;Binding;0;Cytoplasm;9620878
PSMA6;PSMD7;Binding;0;Cytoplasm;9620878
PSMA6;PSMD8;Binding;0;Cytoplasm;9620878
PSMA6;PSMD11;Binding;0;Cytoplasm;9620878
PSMA6;PSMD13;Binding;0;Cytoplasm;9620878
PSMA7;PSMC1;Binding;0;Cytoplasm;9620878
PSMA7;PSMC2;Binding;0;Cytoplasm;9620878
PSMA7;PSMC3;Binding;0;Cytoplasm;9620878
PSMA7;PSMC4;Binding;0;Cytoplasm;9620878
PSMA7;PSMC5;Binding;0;Cytoplasm;9620878
PSMA7;PSMC6;Binding;0;Cytoplasm;9620878
PSMA7;PSMD1;Binding;0;Cytoplasm;9620878
PSMA7;PSMD2;Binding;0;Cytoplasm;9620878
PSMA7;PSMD3;Binding;0;Cytoplasm;9620878
PSMA7;PSMD4;Binding;0;Cytoplasm;9620878
PSMA7;PSMD5;Binding;0;Cytoplasm;9620878
PSMA7;PSMD6;Binding;0;Cytoplasm;9620878
PSMA7;PSMD7;Binding;0;Cytoplasm;9620878
PSMA7;PSMD8;Binding;0;Cytoplasm;9620878
PSMA7;PSMD11;Binding;0;Cytoplasm;9620878
PSMA7;PSMD13;Binding;0;Cytoplasm;9620878
PSMB1;PSMC1;Binding;0;Cytoplasm;9620878
PSMB1;PSMC2;Binding;0;Cytoplasm;9620878
PSMB1;PSMC3;Binding;0;Cytoplasm;9620878
PSMB1;PSMC4;Binding;0;Cytoplasm;9620878
PSMB1;PSMC5;Binding;0;Cytoplasm;9620878
PSMB1;PSMC6;Binding;0;Cytoplasm;9620878
PSMB1;PSMD1;Binding;0;Cytoplasm;9620878
PSMB1;PSMD2;Binding;0;Cytoplasm;9620878
PSMB1;PSMD3;Binding;0;Cytoplasm;9620878
PSMB1;PSMD4;Binding;0;Cytoplasm;9620878
PSMB1;PSMD5;Binding;0;Cytoplasm;9620878
PSMB1;PSMD6;Binding;0;Cytoplasm;9620878
PSMB1;PSMD7;Binding;0;Cytoplasm;9620878
PSMB1;PSMD8;Binding;0;Cytoplasm;9620878
PSMB1;PSMD11;Binding;0;Cytoplasm;9620878
PSMB1;PSMD13;Binding;0;Cytoplasm;9620878
PSMB2;PSMC1;Binding;0;Cytoplasm;9620878
PSMB2;PSMC2;Binding;0;Cytoplasm;9620878
PSMB2;PSMC3;Binding;0;Cytoplasm;9620878
PSMB2;PSMC4;Binding;0;Cytoplasm;9620878
PSMB2;PSMC5;Binding;0;Cytoplasm;9620878
PSMB2;PSMC6;Binding;0;Cytoplasm;9620878
PSMB2;PSMD1;Binding;0;Cytoplasm;9620878
PSMB2;PSMD2;Binding;0;Cytoplasm;9620878
PSMB2;PSMD3;Binding;0;Cytoplasm;9620878
PSMB2;PSMD4;Binding;0;Cytoplasm;9620878
PSMB2;PSMD5;Binding;0;Cytoplasm;9620878
PSMB2;PSMD6;Binding;0;Cytoplasm;9620878
PSMB2;PSMD7;Binding;0;Cytoplasm;9620878
PSMB2;PSMD8;Binding;0;Cytoplasm;9620878
PSMB2;PSMD11;Binding;0;Cytoplasm;9620878
PSMB2;PSMD13;Binding;0;Cytoplasm;9620878
PSMB3;PSMC1;Binding;0;Cytoplasm;9620878
PSMB3;PSMC2;Binding;0;Cytoplasm;9620878
PSMB3;PSMC3;Binding;0;Cytoplasm;9620878
PSMB3;PSMC4;Binding;0;Cytoplasm;9620878
PSMB3;PSMC5;Binding;0;Cytoplasm;9620878
PSMB3;PSMC6;Binding;0;Cytoplasm;9620878
PSMB3;PSMD1;Binding;0;Cytoplasm;9620878
PSMB3;PSMD2;Binding;0;Cytoplasm;9620878
PSMB3;PSMD3;Binding;0;Cytoplasm;9620878
PSMB3;PSMD4;Binding;0;Cytoplasm;9620878
PSMB3;PSMD5;Binding;0;Cytoplasm;9620878
PSMB3;PSMD6;Binding;0;Cytoplasm;9620878
PSMB3;PSMD7;Binding;0;Cytoplasm;9620878
PSMB3;PSMD8;Binding;0;Cytoplasm;9620878
PSMB3;PSMD11;Binding;0;Cytoplasm;9620878
PSMB3;PSMD13;Binding;0;Cytoplasm;9620878
PSMB4;PSMC1;Binding;0;Cytoplasm;9620878
PSMB4;PSMC2;Binding;0;Cytoplasm;9620878
PSMB4;PSMC3;Binding;0;Cytoplasm;9620878
PSMB4;PSMC4;Binding;0;Cytoplasm;9620878
PSMB4;PSMC5;Binding;0;Cytoplasm;9620878
PSMB4;PSMC6;Binding;0;Cytoplasm;9620878
PSMB4;PSMD1;Binding;0;Cytoplasm;9620878
PSMB4;PSMD2;Binding;0;Cytoplasm;9620878
PSMB4;PSMD3;Binding;0;Cytoplasm;9620878
PSMB4;PSMD4;Binding;0;Cytoplasm;9620878
PSMB4;PSMD5;Binding;0;Cytoplasm;9620878
PSMB4;PSMD6;Binding;0;Cytoplasm;9620878
PSMB4;PSMD7;Binding;0;Cytoplasm;9620878
PSMB4;PSMD8;Binding;0;Cytoplasm;9620878
PSMB4;PSMD11;Binding;0;Cytoplasm;9620878
PSMB4;PSMD13;Binding;0;Cytoplasm;9620878
PSMB5;PSMC1;Binding;0;Cytoplasm;9620878
PSMB5;PSMC2;Binding;0;Cytoplasm;9620878
PSMB5;PSMC3;Binding;0;Cytoplasm;9620878
PSMB5;PSMC4;Binding;0;Cytoplasm;9620878
PSMB5;PSMC5;Binding;0;Cytoplasm;9620878
PSMB5;PSMC6;Binding;0;Cytoplasm;9620878
PSMB5;PSMD1;Binding;0;Cytoplasm;9620878
PSMB5;PSMD2;Binding;0;Cytoplasm;9620878
PSMB5;PSMD3;Binding;0;Cytoplasm;9620878
PSMB5;PSMD4;Binding;0;Cytoplasm;9620878
PSMB5;PSMD5;Binding;0;Cytoplasm;9620878
PSMB5;PSMD6;Binding;0;Cytoplasm;9620878
PSMB5;PSMD7;Binding;0;Cytoplasm;9620878
PSMB5;PSMD8;Binding;0;Cytoplasm;9620878
PSMB5;PSMD11;Binding;0;Cytoplasm;9620878
PSMB5;PSMD13;Binding;0;Cytoplasm;9620878
PSMB6;PSMC1;Binding;0;Cytoplasm;9620878
PSMB6;PSMC2;Binding;0;Cytoplasm;9620878
PSMB6;PSMC3;Binding;0;Cytoplasm;9620878
PSMB6;PSMC4;Binding;0;Cytoplasm;9620878
PSMB6;PSMC5;Binding;0;Cytoplasm;9620878
PSMB6;PSMC6;Binding;0;Cytoplasm;9620878
PSMB6;PSMD1;Binding;0;Cytoplasm;9620878
PSMB6;PSMD2;Binding;0;Cytoplasm;9620878
PSMB6;PSMD3;Binding;0;Cytoplasm;9620878
PSMB6;PSMD4;Binding;0;Cytoplasm;9620878
PSMB6;PSMD5;Binding;0;Cytoplasm;9620878
PSMB6;PSMD6;Binding;0;Cytoplasm;9620878
PSMB6;PSMD7;Binding;0;Cytoplasm;9620878
PSMB6;PSMD8;Binding;0;Cytoplasm;9620878
PSMB6;PSMD11;Binding;0;Cytoplasm;9620878
PSMB6;PSMD13;Binding;0;Cytoplasm;9620878
PSMB7;PSMC1;Binding;0;Cytoplasm;9620878
PSMB7;PSMC2;Binding;0;Cytoplasm;9620878
PSMB7;PSMC3;Binding;0;Cytoplasm;9620878
PSMB7;PSMC4;Binding;0;Cytoplasm;9620878
PSMB7;PSMC5;Binding;0;Cytoplasm;9620878
PSMB7;PSMC6;Binding;0;Cytoplasm;9620878
PSMB7;PSMD1;Binding;0;Cytoplasm;9620878
PSMB7;PSMD2;Binding;0;Cytoplasm;9620878
PSMB7;PSMD3;Binding;0;Cytoplasm;9620878
PSMB7;PSMD4;Binding;0;Cytoplasm;9620878
PSMB7;PSMD5;Binding;0;Cytoplasm;9620878
PSMB7;PSMD6;Binding;0;Cytoplasm;9620878
PSMB7;PSMD7;Binding;0;Cytoplasm;9620878
PSMB7;PSMD8;Binding;0;Cytoplasm;9620878
PSMB7;PSMD11;Binding;0;Cytoplasm;9620878
PSMB7;PSMD13;Binding;0;Cytoplasm;9620878
PSMB8;PSMC1;Binding;0;Cytoplasm;9620878
PSMB8;PSMC2;Binding;0;Cytoplasm;9620878
PSMB8;PSMC3;Binding;0;Cytoplasm;9620878
PSMB8;PSMC4;Binding;0;Cytoplasm;9620878
PSMB8;PSMC5;Binding;0;Cytoplasm;9620878
PSMB8;PSMC6;Binding;0;Cytoplasm;9620878
PSMB8;PSMD1;Binding;0;Cytoplasm;9620878
PSMB8;PSMD2;Binding;0;Cytoplasm;9620878
PSMB8;PSMD3;Binding;0;Cytoplasm;9620878
PSMB8;PSMD4;Binding;0;Cytoplasm;9620878
PSMB8;PSMD5;Binding;0;Cytoplasm;9620878
PSMB8;PSMD6;Binding;0;Cytoplasm;9620878
PSMB8;PSMD7;Binding;0;Cytoplasm;9620878
PSMB8;PSMD8;Binding;0;Cytoplasm;9620878
PSMB8;PSMD11;Binding;0;Cytoplasm;9620878
PSMB8;PSMD13;Binding;0;Cytoplasm;9620878
IFNG;PSMB8;Gene Expression;1;Nucleus;8811196
IFNG;PSMB9;Gene Expression;1;Nucleus;8811196
IFNG;PSMB10;Gene Expression;1;Nucleus;8811196
PSME1;PSME2;Binding;0;Cytoplasm;9403698
PSMC2;PSMC1;Binding;0;Cytoplasm;9476896
PSMC3;PSMC1;Binding;0;Cytoplasm;9476896
PSMC4;PSMC1;Binding;0;Cytoplasm;9476896
PSMC5;PSMC1;Binding;0;Cytoplasm;9476896
PSMC6;PSMC1;Binding;0;Cytoplasm;9476896
PSMD1;PSMC1;Binding;0;Cytoplasm;9476896
PSMD2;PSMC1;Binding;0;Cytoplasm;9476896
PSMD3;PSMC1;Binding;0;Cytoplasm;9476896
PSMD4;PSMC1;Binding;0;Cytoplasm;9476896
PSMD5;PSMC1;Binding;0;Cytoplasm;9476896
PSMD6;PSMC1;Binding;0;Cytoplasm;9476896
PSMD7;PSMC1;Binding;0;Cytoplasm;9476896
PSMD8;PSMC1;Binding;0;Cytoplasm;9476896
PSMD11;PSMC1;Binding;0;Cytoplasm;9476896
PSMD13;PSMC1;Binding;0;Cytoplasm;9476896
PSMC1;PSMC2;Binding;0;Cytoplasm;9476896
PSMC3;PSMC2;Binding;0;Cytoplasm;9476896
PSMC4;PSMC2;Binding;0;Cytoplasm;9476896
PSMC5;PSMC2;Binding;0;Cytoplasm;9476896
PSMC6;PSMC2;Binding;0;Cytoplasm;9476896
PSMD1;PSMC2;Binding;0;Cytoplasm;9476896
PSMD2;PSMC2;Binding;0;Cytoplasm;9476896
PSMD3;PSMC2;Binding;0;Cytoplasm;9476896
PSMD4;PSMC2;Binding;0;Cytoplasm;9476896
PSMD5;PSMC2;Binding;0;Cytoplasm;9476896
PSMD6;PSMC2;Binding;0;Cytoplasm;9476896
PSMD7;PSMC2;Binding;0;Cytoplasm;9476896
PSMD8;PSMC2;Binding;0;Cytoplasm;9476896
PSMD11;PSMC2;Binding;0;Cytoplasm;9476896
PSMD13;PSMC2;Binding;0;Cytoplasm;9476896
PSMC1;PSMC3;Binding;0;Cytoplasm;9476896
PSMC2;PSMC3;Binding;0;Cytoplasm;9476896
PSMC4;PSMC3;Binding;0;Cytoplasm;9476896
PSMC5;PSMC3;Binding;0;Cytoplasm;9476896
PSMC6;PSMC3;Binding;0;Cytoplasm;9476896
PSMD1;PSMC3;Binding;0;Cytoplasm;9476896
PSMD2;PSMC3;Binding;0;Cytoplasm;9476896
PSMD3;PSMC3;Binding;0;Cytoplasm;9476896
PSMD4;PSMC3;Binding;0;Cytoplasm;9476896
PSMD5;PSMC3;Binding;0;Cytoplasm;9476896
PSMD6;PSMC3;Binding;0;Cytoplasm;9476896
PSMD7;PSMC3;Binding;0;Cytoplasm;9476896
PSMD8;PSMC3;Binding;0;Cytoplasm;9476896
PSMD11;PSMC3;Binding;0;Cytoplasm;9476896
PSMD13;PSMC3;Binding;0;Cytoplasm;9476896
PSMC1;PSMC4;Binding;0;Cytoplasm;9476896
PSMC2;PSMC4;Binding;0;Cytoplasm;9476896
PSMC3;PSMC4;Binding;0;Cytoplasm;9476896
PSMC5;PSMC4;Binding;0;Cytoplasm;9476896
PSMC6;PSMC4;Binding;0;Cytoplasm;9476896
PSMD1;PSMC4;Binding;0;Cytoplasm;9476896
PSMD2;PSMC4;Binding;0;Cytoplasm;9476896
PSMD3;PSMC4;Binding;0;Cytoplasm;9476896
PSMD4;PSMC4;Binding;0;Cytoplasm;9476896
PSMD5;PSMC4;Binding;0;Cytoplasm;9476896
PSMD6;PSMC4;Binding;0;Cytoplasm;9476896
PSMD7;PSMC4;Binding;0;Cytoplasm;9476896
PSMD8;PSMC4;Binding;0;Cytoplasm;9476896
PSMD11;PSMC4;Binding;0;Cytoplasm;9476896
PSMD13;PSMC4;Binding;0;Cytoplasm;9476896
PSMC1;PSMC5;Binding;0;Cytoplasm;9476896
PSMC2;PSMC5;Binding;0;Cytoplasm;9476896
PSMC3;PSMC5;Binding;0;Cytoplasm;9476896
PSMC4;PSMC5;Binding;0;Cytoplasm;9476896
PSMC6;PSMC5;Binding;0;Cytoplasm;9476896
PSMD1;PSMC5;Binding;0;Cytoplasm;9476896
PSMD2;PSMC5;Binding;0;Cytoplasm;9476896
PSMD3;PSMC5;Binding;0;Cytoplasm;9476896
PSMD4;PSMC5;Binding;0;Cytoplasm;9476896
PSMD5;PSMC5;Binding;0;Cytoplasm;9476896
PSMD6;PSMC5;Binding;0;Cytoplasm;9476896
PSMD7;PSMC5;Binding;0;Cytoplasm;9476896
PSMD8;PSMC5;Binding;0;Cytoplasm;9476896
PSMD11;PSMC5;Binding;0;Cytoplasm;9476896
PSMD13;PSMC5;Binding;0;Cytoplasm;9476896
PSMC1;PSMC6;Binding;0;Cytoplasm;9476896
PSMC2;PSMC6;Binding;0;Cytoplasm;9476896
PSMC3;PSMC6;Binding;0;Cytoplasm;9476896
PSMC4;PSMC6;Binding;0;Cytoplasm;9476896
PSMC5;PSMC6;Binding;0;Cytoplasm;9476896
PSMD1;PSMC6;Binding;0;Cytoplasm;9476896
PSMD2;PSMC6;Binding;0;Cytoplasm;9476896
PSMD3;PSMC6;Binding;0;Cytoplasm;9476896
PSMD4;PSMC6;Binding;0;Cytoplasm;9476896
PSMD5;PSMC6;Binding;0;Cytoplasm;9476896
