P31946	YWHAB
Q96LR2	LURAP1
Q86V48	LUZP1
Q86TE4	LUZP2
Q9P127	LUZP4
Q538Z0	LUZP6
O75342	ALOX12B
O15296	ALOX15B
Q9BS40	LXN
Q8NDX9	LY6G5B
Q5SRR4	LY6G5C
O95867	LY6G6C
O95868	LY6G6D
Q5SQ64	LY6G6F
Q14210	LY6D
Q16553	LY6E
Q17RY6	LY6K
O60449	LY75
O94772	LY6H
O95711	LY86
Q9Y6Y9	LY96
Q9HBG7	LY9
P10253	GAA
P14151	SELL
P16581	SELE
P16109	SELP
Q9NX58	LYAR
Q8N1E2	LYG1
Q86SG7	LYG2
P12980	LYL1
Q9BZG9	LYNX1
P07948	LYN
P28300	LOX
Q6UXB3	LYPD2
Q8N2G4	LYPD1
O95372	LYPLA2
Q6UWN0	LYPD4
Q6UWN5	LYPD5
O95274	LYPD3
Q5VWZ2	LYPLAL1
O75608	LYPLA1
Q86UE4	MTDH
Q6UX82	LYPD8
O43325	LYRM1
Q9NU23	LYRM2
Q86Y78	LYPD6
Q9HD34	LYRM4
Q5U5X0	LYRM7
Q6IPR1	LYRM5
A8MSI8	LYRM9
P61626	LYZ
Q96S90	LYSMD1
Q8IV50	LYSMD2
Q7Z3D4	LYSMD3
Q5XG99	LYSMD4
Q99698	LYST
Q9Y5Y7	LYVE1
Q96KX0	LYZL4
Q6UWQ5	LYZL1
Q7Z4W2	LYZL2
Q96QH8	SPACA5; SPACA5B
O75951	LYZL6
Q8WZA0	LZIC
Q9NQ48	LZTFL1
Q8N653	LZTR1
Q9Y250	LZTS1
Q9BRK4	LZTS2
O60299	LZTS3
Q9BXT6	MOV10L1
Q567V2	MPV17L2
Q6P0N0	MIS18BP1
Q8TC57	M1AP
P0DM35	MT1HL1
Q9NPA3	MID1IP1
Q8IYB1	MB21D2
Q9UI17	DMGDH
Q02978	SLC25A11
Q02779	MAP3K10
Q16584	MAP3K11
Q12852	MAP3K12
O43283	MAP3K13
Q99558	MAP3K14
Q6ZN16	MAP3K15
Q56UN5	MAP3K19
Q13233	MAP3K1
Q99759	MAP3K3
Q9Y6R4	MAP3K4
Q9Y2U5	MAP3K2
Q99683	MAP3K5
O95382	MAP3K6
P41279	MAP3K8
P57077	MAP3K7CL
O43318	MAP3K7
Q5TCX8	MLK4
P80192	MAP3K9
Q96PG2	MS4A10
Q8N5U1	MS4A15
Q5J8X5	MS4A13
Q3C1V0	MS4A18
Q9NXJ0	MS4A12
Q96JQ5	MS4A4A
Q96PG1	MS4A4E
Q96JA4	MS4A14
Q9BY19	MS4A8
Q96DS6	MS4A6E
Q9H2W1	MS4A6A
Q92918	MAP4K1
Q12851	MAP4K2
Q8IVH8	MAP4K3
Q9Y4K4	MAP4K5
O95819	MAP4K4
A6NCF6	MAGEA13P
P33908	MAN1A1
O60476	MAN1A2
Q9UKM7	MAN1B1
Q9NR34	MAN1C1
Q16706	MAN2A1
P49641	MAN2A2
O00754	MAN2B1
Q9Y2E5	MAN2B2
Q9NTJ4	MAN2C1
Q9H9H5	MAP6D1
Q3KQU3	MAP7D1
Q8IWC1	MAP7D3
Q96T17	MAP7D2
O43708	GSTZ1
Q7Z4T9	MAATS1
Q8N8E1	MAPKAPK5-AS1
O60336	MAPKBP1
Q6ZN28	MACC1
Q9BQ69	MACROD1
A1Z1Q3	MACROD2
Q8N5G2	TMEM57
Q05195	MXD1
Q9UPN3	MACF1
Q9BW11	MXD3
Q14582	MXD4
Q13477	MADCAM1
Q8WXG6	MADD
A6NDP7	MYADML2
Q7L5Y9	MAEA
Q96JY0	MAEL
Q9H063	MAF1
Q8NHW3	MAFA
Q9Y5Q3	MAFB
Q9ULX9	MAFF
O15525	MAFG
Q8WZ33	MAFIP
O60675	MAFK
O75444	MAF
P43355	MAGEA1
P43358	MAGEA4
P43359	MAGEA5
P43360	MAGEA6
P43356	MAGEA2; MAGEA2B
P43357	MAGEA3
P43364	MAGEA11
P43361	MAGEA8
P43365	MAGEA12
P43366	MAGEB1
P43362	MAGEA9; MAGEA9B
Q9BZ81	MAGEB5
O15481	MAGEB4
A2A368	MAGEB16
O15479	MAGEB2
Q8N7X4	MAGEB6
Q96LZ2	MAGEB10
O15480	MAGEB3
Q96M61	MAGEB18
P43363	MAGEA10
Q8TD91	MAGEC3
A8MXT2	MAGEB17
Q9UNF1	MAGED2
Q96JG8	MAGED4; MAGED4B
O60732	MAGEC1
Q9Y5V3	MAGED1
Q9HCI5	MAGEE1
Q8TD90	MAGEE2
Q96MG7	NDNL2
Q9UBF1	MAGEC2
Q96QZ7	MAGI1
Q9HAY2	MAGEF1
Q9H213	MAGEH1
Q86UL8	MAGI2
Q5TCQ9	MAGI3
Q9H6Y5	MAGIX
Q9UJ55	MAGEL2
Q9H0U3	MAGT1
P20916	MAG
Q9BXY0	MAK16
P20794	MAK
Q969L2	MAL2
Q9BSK0	MARVELD1
Q9UHZ2	MALAT1
Q96A59	MARVELD3
Q8N4S9	MARVELD2
Q13021	MALL
Q5VYJ5	MALRD1
Q9UDY8	MALT1
P21145	MAL
Q7Z304	MAMDC2
Q92585	MAML1
Q13495	MAMLD1
Q96JK9	MAML3
Q8IZL2	MAML2
Q9Y2U8	LEMD3
O00462	MANBA
Q9NQG1	MANBAL
Q5SRI9	MANEA
Q5VSG8	MANEAL
P55145	MANF
Q9H8J5	MANSC1
A6NHS7	MANSC4
P23368	ME2
Q16798	ME3
P48163	ME1
Q9P2G4	MAP10
P53582	METAP1
Q6UB28	METAP1D
P78559	MAP1A
P46821	MAP1B
Q66K74	MAP1S
P50579	METAP2
P27816	MAP4
Q96JE9	MAP6
Q14244	MAP7
Q49MG5	MAP9
P49137	MAPKAPK2
Q16644	MAPKAPK3
Q8IW41	MAPKAPK5
Q16655	MLANA
Q9UEW3	MARCO
Q5VT66	MARC1
P29966	MARCKS
Q969Z3	MARC2
Q15691	MAPRE1
Q15555	MAPRE2
Q9UPY8	MAPRE3
Q9Y4F3	KIAA0430
Q8TCQ1	MARCH1
Q9P0N8	MARCH2
Q86UD3	MARCH3
Q9P2E8	MARCH4
Q9NX47	MARCH5
Q9H992	MARCH7
Q86YJ5	MARCH9
Q8NA82	MARCH10
Q5T0T0	MARCH8
A6NNE9	MARCH11
O60337	MARCH6
Q9P0L2	MARK1
Q7KZI7	MARK2
P27448	MARK3
Q96L34	MARK4
P35410	MAS1L
P48740	MASP1
O00187	MASP2
Q9Y2H9	MAST1
O60307	MAST3
Q6ZN01	MAMSTR
Q6P0Q8	MAST2
Q96EH3	MALSU1
O15021	MAST4
P04201	MAS1
Q9NZL9	MAT2B
P51948	MNAT1
P42679	MATK
P21941	MATN1
O00339	MATN2
O15232	MATN3
O95460	MATN4
P43243	MATR3
Q7Z434	MAVS
P61244	MAX
P56270	MAZ
Q96EY5	MVB12A
Q9H7P6	MVB12B
Q13394	MAB21L1
Q9Y586	MAB21L2
Q8N8X9	MAB21L3
A6NE82	MBD3L3
A6NJ08	MBD3L5
Q8NHZ7	MBD3L2
Q8WWY6	MBD3L1
A6NDZ8	MBD3L4
Q9BQG0	MYBBP1A
Q9UIS9	MBD1
Q9UBB5	MBD2
O95983	MBD3
O95243	MBD4
Q96DN6	MBD6
Q9P267	MBD5
Q9NS73	MBIP
P11226	MBL2
A4D2B0	MBLAC1
Q68D91	MBLAC2
Q9NR56	MBNL1
Q5VZF2	MBNL2
Q9NUK0	MBNL3
Q6ZNC8	MBOAT1
Q6ZWT7	MBOAT2
Q6P1A2	LPCAT3
A2RUH7	MYBPHL
Q96T53	MBOAT4
Q96N66	MBOAT7
P02686	MBP
Q05BQ5	MBTD1
Q4ZIN3	TMEM259
Q14703	MBTPS1
O43462	MBTPS2
P41968	MC3R
P32245	MC4R
P33032	MC5R
O43324	EEF1E1
Q5U623	ATF7IP2
Q6VMQ6	ATF7IP
Q8N8R3	SLC25A29
O43772	SLC25A20
Q96RQ3	MCCC1
Q9HCC0	MCCC2
P59942	MCCD1
O60942	RNGTT
Q96PE7	MCEE
Q8IX19	MCEMP1
O43148	RNMT
O15068	MCF2L
P10911	MCF2
Q8NI22	MCFD2
Q16048	PMCHL1
Q9BQD1	PMCHL2
Q969V1	MCHR2
Q99705	MCHR1
P20382	PMCH
D6RGH6	MCIDAS
Q07820	MCL1
Q8IZK6	MCOLN2
Q9GZU1	MCOLN1
Q7L590	MCM10
Q8TDD5	MCOLN3
P49736	MCM2
P25205	MCM3
P33991	MCM4
P33992	MCM5
Q14566	MCM6
P33993	MCM7
Q9UJA3	MCM8
Q9NXL9	MCM9
Q9BTE3	MCMBP
Q4G0Z9	MCMDC2
P0CW71	HSMCR30
Q8NEM0	MCPH1
P15529	CD46
Q96EZ8	MCRS1
P08235	NR3C2
P49901	SMCP
Q6DN14	MCTP1
Q6DN12	MCTP2
Q9ULC4	MCTS1
Q96AQ8	MCUR1
Q9NWR8	CCDC109B
Q86YW9	MED12L
Q8NE86	MCU
Q71F56	MED13L
Q9Y6D9	MAD1L1
Q15013	MAD2L1BP
Q13257	MAD2L1
Q9UI95	MAD2L2
Q14676	MDC1
Q99750	MDFI
Q8NFP4	MDGA1
Q9P1T7	MDFIC
Q7Z553	MDGA2
Q5I0G3	MDH1B
P40925	MDH1
P40926	MDH2
Q8TC05	MDM1
Q00987	MDM2
O15151	MDM4
P08183	ABCB1
Q9NU22	MDN1
Q13465	MECOM
Q8NDY4	MDS2
P21439	ABCB4
P0C7V9	METTL15P1
A6NDR6	MEIS3P1
A8K0S8	MEIS3P2
Q16626	MEA1
P51608	MECP2
Q9BV79	MECR
Q9BTT4	MED10
Q9P086	MED11
Q93074	MED12
Q9UHV7	MED13
O60244	MED14
Q96RN5	MED15
Q9Y2X0	MED16
Q9NVC6	MED17
Q9BUE0	MED18
A0JLT2	MED19
Q15648	MED1
Q13503	MED21
Q9H944	MED20
Q15528	MED22
Q9ULK4	MED23
O75448	MED24
Q71SY5	MED25
O95402	MED26
Q6P2C8	MED27
Q9H204	MED28
Q9NX70	MED29
Q96HR3	MED30
Q9Y3C7	MED31
Q9NPJ6	MED4
O75586	MED6
O43513	MED7
Q96G25	MED8
Q9NWA0	MED9
Q5VYS4	MEDAG
Q02080	MEF2B
Q14814	MEF2D
O15553	MEFV
Q02078	MEF2A
Q96KG7	MEGF10
Q7Z7M0	MEGF8
A6BM72	MEGF11
Q9H1U4	MEGF9
Q5TIA1	MEI1
Q06413	MEF2C
A8MW99	MEI4
O75095	MEGF6
O00470	MEIS1
Q99687	MEIS3
O14770	MEIS2
Q8N635	MEIOB
Q5JSS6	MEIG1
Q14680	MELK
Q9BV36	MLPH
Q14D04	VEPH1
Q9Y316	MEMO1
O00255	MEN1
O95772	STARD3NL
Q9BUN1	MENT
P50221	MEOX1
P50222	MEOX2
Q16819	MEP1A
Q16820	MEP1B
Q9BQA1	WDR77
Q7L2J0	MEPCE
Q9NQ76	MEPE
Q9H9K5	ERVMER34-1
P35240	NF2
Q12866	MERTK
Q9H1K6	MESDC1
Q14696	MESDC2
Q8N4P3	HDDC3
Q0VG99	MESP2
Q5EB52	MEST
Q5JPI9	METTL10
Q9BRJ9	MESP1
Q8N6R0	METTL13
A8MUP2	METTL12
Q9HCE5	METTL14
A6NJ78	METTL15
Q86W50	METTL16
Q9H7H0	METTL17
O95568	METTL18
Q9BUU2	METTL22
Q8IXQ9	METTL20
Q86XA0	METTL23
Q5JXM2	METTL24
Q8N6Q8	METTL25
Q6P1Q9	METTL2B
Q96IZ6	METTL2A
Q9H8H3	METTL7A
Q6UX53	METTL7B
Q99707	MTR
Q00266	MAT1A
P31153	MAT2A
Q9NRN9	METTL5
Q8TCB7	METTL6
Q9H825	METTL8
Q9H1A3	METTL9
Q8N3J2	METTL4
Q641Q3	METRNL
Q9UJH8	METRN
P08581	MET
A1L020	MEX3A
Q6ZN04	MEX3B
Q5U5Q3	MEX3C
Q86XN8	MEX3D
Q86YR7	MCF2L2
Q96FH0	MEF2BNB
O75121	MFAP3L
P55081	MFAP1
P55001	MFAP2
P55082	MFAP3
Q13361	MFAP5
P55083	MFAP4
Q9GZY8	MFF
Q08431	MFGE8
Q9Y4C4	MFHAS1
Q8IWA4	MFN1
O95140	MFN2
O00587	MFNG
Q9H019	MTFR1L
Q9NYZ2	SLC25A37
Q96A46	SLC25A28
Q9BY79	MFRP
Q14728	MFSD10
O43934	MFSD11
A6NFX1	MFSD2B
Q6NUT3	MFSD12
Q8IWD5	MFSD6L
Q9H3U5	MFSD1
Q96ES6	MFSD3
Q8N468	MFSD4
Q6N075	MFSD5
Q6ZSS7	MFSD6
Q6UXD7	MFSD7
Q8NHS3	MFSD8
Q8NBP5	MFSD9
Q9H2D1	SLC25A32
Q8IWI9	MGA
P26572	MGAT1
Q10469	MGAT2
Q09327	MGAT3
O43451	MGAM
Q86V88	MDP1
Q99685	MGLL
Q96A72	MAGOHB
Q9BQP7	MGME1
P61326	MAGOH
P16455	MGMT
P08493	MGP
O60291	MGRN1
P10620	MGST1
Q99735	MGST2
O14880	MGST3
Q9UM21	MGAT4A
Q9UQ53	MGAT4B
Q9UBM8	MGAT4C
Q09328	MGAT5
Q3V5L5	MGAT5B
A9UHW6	MIF4GD
Q96PC5	MIA2
Q5JRA6	MIA3
Q8N4Q1	CHCHD4
Q16674	MIA
Q86YT6	MIB1
Q96AX9	MIB2
Q5TGZ0	MINOS1
Q9NX63	CHCHD3
Q96DM3	C18orf8
Q6UXV4	APOOL
Q9BRQ6	CHCHD6
Q16891	IMMT
Q8TDZ2	MICAL1
O94851	MICAL2
Q7RTP6	MICAL3
Q29983	MICA
Q29980	MICB
Q6ZW33	MICALCL
Q9BPX6	MICU1
Q8IYU8	MICU2
Q86XE3	MICU3
Q96C03	MIEF2
Q9NQG6	MIEF1
Q504T8	MIDN
Q8TC71	SPATA18
Q9BRT3	MIEN1
Q8N344	MIER2
Q7Z3K6	MIER3
Q8N108	MIER1
P14174	MIF
Q8N3F8	MICALL1
Q5JXC2	MIIP
Q8IY33	MICALL2
Q7Z6M3	MILR1
P20774	OGN
Q8IUF8	MINA
Q8N183	NDUFAF2
Q8N4C8	MINK1
Q9UNW1	MINPP1
Q96T58	SPEN
Q9UGB7	MIOX
Q9NXC5	MIOS
Q9Y3D0	FAM96B
Q99797	MIPEP
Q8TD10	MIPOL1
Q8TDR0	TRAF3IP1
P30301	MIP
Q75NE6	MIR17HG
Q8IXI2	RHOT1
Q9H081	MIS12
Q8IXI1	RHOT2
Q8NDC0	MAPK1IP1L
Q8IVT2	MISP
P03971	AMH
O75030	MITF
Q8WV92	MITD1
Q9H2W2	MIXL1
P28482	MAPK1
P31152	MAPK4
Q16659	MAPK6
P27361	MAPK3
Q13164	MAPK7
P45983	MAPK8
P45984	MAPK9
P53779	MAPK10
Q15759	MAPK11
O15264	MAPK13
P53778	MAPK12
Q16539	MAPK14
Q9BYG3	NIFK
Q8TD08	MAPK15
Q9NPJ1	MKKS
Q9ULH7	MKL2
Q9UL63	MKLN1
Q969V6	MKL1
Q9BUB5	MKNK1
Q9UHC7	MKRN1
Q9HBH9	MKNK2
Q13064	MKRN3
Q13434	MKRN4P
H3BPM6	MKRN2OS
Q9H000	MKRN2
Q6NVV0	MKRN9P
Q5HYA8	TMEM67
Q9NXB0	MKS1
Q8IYA7	MKX
P21741	MDK
P19105	MYL12A
O14950	MYL12B
Q9Y6Z5	MLLT4-AS1
Q15049	MLC1
Q14165	MLEC
P58340	MLF1
Q15773	MLF2
P40692	MLH1
Q5VWP3	MLIP
Q9UHC1	MLH3
Q8NB16	MLKL
Q9H492	MAP1LC3A
Q9BXW4	MAP1LC3C
Q9GZQ8	MAP1LC3B
Q01449	MYL7
Q96A32	MYLPF
P10916	MYL2
Q9NYL2	ZAK
Q9HAP2	MLXIP
Q9NP71	MLXIPL
Q9UH92	MLX
Q8IVH4	MMAA
Q96EY8	MMAB
Q9Y4U1	MMACHC
Q9H3L0	MMADHC
Q495T6	MMEL1
Q8N4V1	MMGT1
P09238	MMP10
P24347	MMP11
P39900	MMP12
P45452	MMP13
P50281	MMP14
P51511	MMP15
P51512	MMP16
Q9ULZ9	MMP17
Q99542	MMP19
P03956	MMP1
O60882	MMP20
Q8N119	MMP21
O75900	MMP23A; MMP23B
Q9Y5R2	MMP24
Q9NPA2	MMP25
Q9NRE1	MMP26
Q9H306	MMP27
Q9H239	MMP28
P08253	MMP2
P08254	MMP3
P09237	MMP7
P22894	MMP8
P14780	MMP9
Q13201	MMRN1
Q9H8L6	MMRN2
Q96T76	MMS19
Q6ZRQ5	MMS22L
Q02252	ALDH6A1
Q9BU76	MMTAG2
Q10571	MN1
Q9BWT6	MND1
P41218	MNDA
Q8NEH6	MNS1
Q99583	MNT
P50219	MNX1
Q6Q8B3	CD200R1L
Q9UBU8	MORF4L1
Q15014	MORF4L2
Q8TD46	CD200R1
Q96BY2	MOAP1
Q9H8S9	MOB1A
Q7L9L4	MOB1B
Q96BX8	MOB3A
Q86TA1	MOB3B
Q70IA6	MOB2
Q70IA8	MOB3C
Q13875	MOBP
O96033	MOCS2
O96007	MOCS2
Q96EN8	MOCOS
Q9NZB8	MOCS1
O95396	MOCS3
Q9H3H1	TRIT1
P26038	MSN
Q9Y605	MRFAP1
Q9HD47	RANGRF
Q13724	MOGS
Q96PD6	MOGAT1
Q3SYC2	MOGAT2
Q86VF5	MOGAT3
Q16653	MOG
Q9UQ07	MOK
Q7L1V2	MON1B
Q86VX9	MON1A
Q7Z3U7	MON2
Q86VD1	MORC1
Q9Y6X9	MORC2
Q8TE76	MORC4
Q5T089	MORN1
Q14149	MORC3
Q6PF18	MORN3
Q502X0	MORN2
Q8NDC4	MORN4
Q5VZ52	MORN5
Q9NRJ1	C8orf17
P00540	MOS
Q8TF71	SLC16A10
Q8NCK7	SLC16A11
Q6ZSM3	SLC16A12
Q7RTY0	SLC16A13
Q7RTX9	SLC16A14
P53985	SLC16A1
O60669	SLC16A7
O95907	SLC16A8
O15427	SLC16A3
O15374	SLC16A4
O15403	SLC16A6
P36021	SLC16A2
O15375	SLC16A5
Q7RTY1	SLC16A9
P12872	MLN
Q9HCE1	MOV10
Q6UVY6	MOXD1
A6NHM9	MOXD2P
Q2QL34	MPV17L
Q02750	MAP2K1
P36507	MAP2K2
P46734	MAP2K3
P45985	MAP2K4
Q13163	MAP2K5
A6NCE7	MAP1LC3B2
O14733	MAP2K7
P52564	MAP2K6
P0DKB6	MPC1L
O95563	MPC2
Q9Y5U8	MPC1
O75970	MPDZ
Q00325	SLC25A3
Q2M385	MPEG1
Q99547	MPHOSPH6
P30304	CDC25A
P30305	CDC25B
P30307	CDC25C
P34949	MPI
Q8TAP9	MPLKIP
Q8N594	MPND
O00566	MPHOSPH10
Q14168	MPP2
Q13368	MPP3
Q8N3R9	MPP5
Q9NZW5	MPP6
Q96JB8	MPP4
Q5T2T1	MPP7
Q99549	MPHOSPH8
Q99550	MPHOSPH9
Q10713	PMPCA
O75439	PMPCB
O15442	MPPED1
Q15777	MPPED2
Q53F39	MPPE1
Q86WK9	PAQR7
P20645	M6PR
Q8TEZ7	PAQR8
Q9NXK6	PAQR5
Q6WCQ1	MPRIP
P11717	IGF2R
A8MV57	MPTX1
O75352	MPDU1
P39210	MPV17
O95297	MPZL1
O60487	MPZL2
Q6UWV2	MPZL3
Q96HT8	MRFAP1L1
Q96G30	MRAP2
Q8TCY5	MRAP
Q2M3A8	MRGPRG-AS1
P22897	MRC1
Q9UBG0	MRC2
Q5VT25	CDC42BPA
Q9Y5S2	CDC42BPB
Q6DT37	CDC42BPG
P49959	MRE11A
Q8N565	MREG
Q96LU7	MYRFL
Q9Y2G1	MYRF
Q9NV56	MRGBP
Q8TDS7	MRGPRD
Q86SM8	MRGPRE
Q96AM1	MRGPRF
Q86SM5	MRGPRG
Q96LB2	MRGPRX1
Q96LB1	MRGPRX2
Q96LB0	MRGPRX3
Q96LA9	MRGPRX4
Q9BWK5	MRI
Q6IN84	MRM1
A6NES4	MROH2A
Q7Z745	MROH2B
Q8NDA8	MROH1
Q6ZUA9	MROH5
A6NGR9	MROH6
Q68CQ1	MROH7
Q9H579	MROH8
Q5TGP6	MROH9
P33527	ABCC1
Q92887	ABCC2
O15438	ABCC3
O15440	ABCC5
O15439	ABCC4
O95255	ABCC6
Q5T3U5	ABCC10
P49006	MARCKSL1
Q7L0Y3	TRMT10C
Q96J65	ABCC12
O15091	KIAA0391
Q9HD23	MRS2
Q9UKD2	MRTO4
Q9Y6F6	MRVI1
Q9NYP9	MIS18A
O43482	OIP5
Q8N5Y2	MSL3
P0C860	MSL3P1
Q96HJ5	MS4A3
Q9H3V2	MS4A5
Q9GZW8	MS4A7
Q6ZTZ1	MSANTD1
Q96H12	MSANTD3
Q6P1R3	MSANTD2
Q8NCY6	MSANTD4
A6NI15	MSGN1
P43246	MSH2
P20585	MSH3
P52701	MSH6
O15457	MSH4
O43196	MSH5
Q01726	MC1R
O43347	MSI1
Q96DH6	MSI2
Q68DK7	MSL1
Q9HCI7	MSL2
Q96KJ4	MSLNL
Q13421	MSLN
P08118	MSMB
Q15800	MSMO1
Q1L6U9	MSMP
Q9UJG1	MOSPD1
Q8NHP6	MOSPD2
O75425	MOSPD3
Q9UJ68	MSRA
Q9NZV6	MSRB1
Q9Y3D2	MSRB2
Q8IXL7	MSRB3
P21757	MSR1
P47224	RABIF
Q4VC12	MSS51
Q2TV78	MST1L
Q9P289	MST4
Q9BUK6	MSTO1
Q8IVN3	MUSTN1
Q9BYG7	MRO
P28360	MSX1
P04731	MT1A
P35548	MSX2
P07438	MT1B
A1L3X4	MT1DP
P04732	MT1E
P04733	MT1F
P13640	MT1G
Q93083	MT1L
Q8N339	MT1M
P80294	MT1H
P80297	MT1X
Q8WXB1	METTL21A
Q96AZ1	METTL21B
Q9H867	VCPKMT
A6NDL7	METTL21EP
Q5VZV1	METTL21C
P02795	MT2A
P25713	MT3
P47944	MT4
Q13330	MTA1
O94776	MTA2
Q9BTC8	MTA3
Q86U44	METTL3
P11137	MAP2
Q13126	MTAP
Q96DY7	MTBP
Q9NZJ7	MTCH1
Q9Y6C9	MTCH2
Q9Y4B5	MTCL1
P56278	MTCP1
Q9H903	MTHFD2L
P13995	MTHFD2
Q99551	MTERF1
Q49AM1	MTERF2
Q96E29	MTERF3
Q7Z6M4	MTERF4
Q14872	MTF1
Q9Y483	MTF2
Q9UDX5	MTFP1
Q15390	MTFR1
Q6P444	MTFR2
O75081	CBFA2T3
O43439	CBFA2T2
Q9BT17	MTG1
Q06455	RUNX1T1
Q9H4K7	MTG2
P49914	MTHFS
P42898	MTHFR
Q2M296	MTHFSD
Q9Y4I5	MTL5
O43193	MLNR
Q13496	MTM1
Q13613	MTMR1
Q13614	MTMR2
Q13615	MTMR3
Q9NYA4	MTMR4
O95248	SBF1
Q9Y217	MTMR6
Q9Y216	MTMR7
Q96EF0	MTMR8
Q96QG7	MTMR9
A4FU01	MTMR11
Q9NXD2	MTMR10
Q9C0I1	MTMR12
Q86WG5	SBF2
Q8NCE2	MTMR14
Q9BV20	MRI1
Q96GX9	APIP
Q9BV57	ADI1
Q9Y2Z2	MTO1
P42345	MTOR
P58546	MTPN
P55157	MTTP
P48039	MTNR1A
P49286	MTNR1B
Q13585	GPR50
Q9UBK8	MTRR
Q765P7	MTSS1L
O43312	MTSS1
O75648	TRMU
Q8N3F0	MTURN
Q9ULD2	MTUS1
Q5JR59	MTUS2
Q13505	MTX1
O75431	MTX2
Q5HYI7	MTX3
Q9UKN1	MUC12
Q9H3R2	MUC13
Q8N387	MUC15
Q8WXI7	MUC16
P43121	MCAM
Q685J3	MUC17
Q7Z5P9	MUC19
P15941	MUC1
Q8N307	MUC20
Q5SSG8	MUC21
E2RYF6	MUC22
Q04900	CD164
Q02505	MUC3A
Q02817	MUC2
Q9H195	MUC3B
Q99102	MUC4
P98088	MUC5AC
Q9HC84	MUC5B
Q6W4X9	MUC6
Q8TAX7	MUC7
Q9ULC0	EMCN
Q96DR8	MUCL1
Q969V5	MUL1
Q2TAK8	MUM1
Q5H9M0	MUM1L1
Q5BKX8	MURC
Q96NY9	MUS81
O60682	MSC
O15146	MUSK
Q9NX53	EXD3
Q8N9H8	EXD3
P22033	MUT
Q9UIF7	MUTYH
P53602	MVD
Q14764	MVP
P20591	MX1
P20592	MX2
P50539	MXI1
Q9NR99	MXRA5
P84157	MXRA7
Q9BRK3	MXRA8
Q96JP2	MYO15B
Q92614	MYO18A
Q8IUG5	MYO18B
Q96S97	MYADM
P10243	MYBL1
P10244	MYBL2
Q8TBZ2	MYCBPAP
Q13203	MYBPH
P10242	MYB
O75592	MYCBP2
Q99417	MYCBP
Q8IZQ8	MYOCD
P12524	MYCL
P04198	MYCN
P12525	MYCLP1
Q7Z401	DENND4A
Q96QE2	SLC2A13
Q8N699	MYCT1
P01106	MYC
Q99836	MYD88
Q9P2K5	MYEF2
P13349	MYF5
P23409	MYF6
Q96EZ4	MYEOV
Q9HB07	C12orf10
P02144	MB
P35749	MYH11
Q9UKX3	MYH13
Q9Y2K3	MYH15
P35580	MYH10
Q7Z406	MYH14
P12882	MYH1
Q9UKX2	MYH2
P11055	MYH3
Q9Y623	MYH4
A7E2Y1	MYH7B
P13533	MYH6
P12883	MYH7
P13535	MYH8
Q9BUA6	MYL10
P05976	MYL1
P14649	MYL6B
Q02045	MYL5
P08590	MYL3
P12829	MYL4
P35579	MYH9
Q8WY64	MYLIP
P24844	MYL9
P60660	MYL6
Q9H1R3	MYLK2
Q86YV6	MYLK4
Q15746	MYLK
Q32MK0	MYLK3
Q9NPC7	MYNN
Q9HD67	MYO10
Q9Y6X6	MYO16
Q96H55	MYO19
Q9UBC5	MYO1A
O43795	MYO1B
O00159	MYO1C
Q9UKN7	MYO15A
O94832	MYO1D
O00160	MYO1F
B0I1T2	MYO1G
Q8N1T3	MYO1H
Q12965	MYO1E
Q8WXR4	MYO3B
Q8NEV4	MYO3A
Q9Y4I1	MYO5A
Q9ULV0	MYO5B
Q9NQX4	MYO5C
Q9UM54	MYO6
Q13402	MYO7A
B2RTY4	MYO9A
Q13459	MYO9B
Q6PIF6	MYO7B
Q99972	MYOC
P15172	MYOD1
Q9NZM1	MYOF
P15173	MYOG
P52179	MYOM1
P54296	MYOM2
Q5VU43	PDE4DIP
Q5VTT5	MYOM3
Q9UBF9	MYOT
Q9NP98	MYOZ1
Q8TDC0	MYOZ3
P25189	MPZ
Q8WXC6	MYEOV2
Q9NPC6	MYOZ2
P02689	PMP2
Q00872	MYBPC1
Q14324	MYBPC2
Q14896	MYBPC3
Q86TC9	MYPN
O60237	PPP1R12B
O14974	PPP1R12A
Q86VE0	MYPOP
P60201	PLP1
Q8NFW9	MYRIP
Q5VVJ2	MYSM1
Q9UL68	MYT1L
Q01538	MYT1
P0CAP1	MYZAP
Q8WU39	MZB1
P28698	MZF1
Q08AG7	MZT1
Q6P582	MZT2A
Q6NZ67	MZT2B
Q9BZM5	ULBP2
Q9BZM4	ULBP3
Q9BZM6	ULBP1
Q8TD07	RAET1E
Q5TBK1	N4BP2L1
O75113	N4BP1
O15049	N4BP3
Q9H1M0	NUP62CL
Q92802	N4BP2L2
Q8WVE0	N6AMT2
Q9BSU3	NAA11
P41227	NAA10
Q6N069	NAA16
Q86UW6	N4BP2
P61599	NAA20
Q14CX7	NAA25
Q9BXJ9	NAA15
Q147X3	NAA30
Q5VZE5	NAA35
Q86UY6	NAA40
Q9GZZ1	NAA50
Q9H7X0	NAA60
Q02083	NAAA
Q13506	NAB1
Q15742	NAB2
P32418	SLC8A1
P57103	SLC8A3
Q9UPR5	SLC8A2
Q9H009	NACA2
E9PAV3	NACA
O15069	NACAD
Q13765	NACA
Q96RE7	NACC1
Q96BF6	NACC2
Q9BZK3	NACAP1
